filename,istrue,trust,x1,y1,x2,y2,category
w20190805084107410_73_epoch0_trim1x1,1,0.9642,339.516937,333.669952,355.19570899999997,351.166229,bird
w20190805084107410_73_epoch0_trim1x1,1,0.913717,356.587158,268.15078700000004,374.86560099999997,285.355377,bird
w20190805084107410_73_epoch0_trim1x1,1,0.831427,411.797272,311.476257,423.979767,325.57080099999996,bird
w20190805084107410_73_epoch0_trim1x1,1,0.794157,343.39032000000003,272.156433,355.272766,286.709717,bird
w20190805084107410_73_epoch0_trim1x1,1,0.48253500000000005,397.679047,327.795258,416.308685,345.128632,bird
w20190618063144857_129_epoch0_aug0x0,1,0.9980549999999999,90.203552,45.480606,500.0,333.0,bird
w20190618063144857_129_epoch0_aug0x0,1,0.529263,1.0,16.456917,356.83459500000004,268.40570099999997,bird
w20190805084107410_42_epoch0_aug0x2,1,0.969176,329.010437,499.892456,340.65655499999997,514.792297,bird
w20190805084107410_42_epoch0_aug0x2,1,0.9565819999999999,190.86274699999998,580.3262940000001,206.288528,594.134033,bird
w20190805084107410_42_epoch0_aug0x2,1,0.969758,263.053833,507.029633,275.04162599999995,521.38446,bird
w20190805084107410_42_epoch0_aug0x2,1,0.9927,131.895523,521.621277,151.886795,533.592346,bird
w20190805084107410_42_epoch0_aug0x2,1,0.9916149999999999,191.508347,506.901245,215.32688900000002,527.636841,bird
w20190805084107410_42_epoch0_aug0x2,1,0.985355,179.28192099999998,573.547363,194.26058999999998,588.745728,bird
w20190805084107410_42_epoch0_aug0x2,1,0.9829629999999999,236.43635600000002,572.844604,246.946609,590.466187,bird
w20190805084107410_42_epoch0_aug0x2,1,0.9790399999999999,216.263,575.7510990000001,232.348267,590.883789,bird
w20190805084107410_42_epoch0_aug0x2,1,0.978988,141.699387,553.815735,160.032639,564.174622,bird
w20190805084107410_42_epoch0_aug0x2,1,0.9788889999999999,133.547943,544.9667360000001,146.527161,558.070007,bird
w20190805084107410_42_epoch0_aug0x2,1,0.972957,166.883911,569.253967,182.966156,581.753479,bird
w20190805084107410_42_epoch0_aug0x2,1,0.9693299999999999,293.43060299999996,567.004089,310.802429,585.06781,bird
w20190805084107410_42_epoch0_aug0x2,1,0.966824,170.092438,514.400574,181.775848,530.337708,bird
w20190805084107410_42_epoch0_aug0x2,1,0.9662709999999999,285.493195,505.425629,296.222321,519.087708,bird
w20190805084107410_42_epoch0_aug0x2,1,0.9571700000000001,121.17294299999999,542.335266,138.486145,551.506531,bird
w20190805084107410_42_epoch0_aug0x2,1,0.956311,315.637512,567.8946530000001,333.07659900000004,584.4874269999999,bird
w20190719093725711_68_epoch0_aug0x0,1,0.8224940000000001,591.206543,951.013672,676.429443,1034.046875,bird
w20190719093725711_68_epoch0_aug0x0,1,0.993072,416.977356,944.7255859999999,507.25561500000003,1028.309448,bird
w20190719093725711_68_epoch0_aug0x0,1,0.9662,129.569656,742.362183,274.388062,817.147827,bird
w20190719093725711_68_epoch0_aug0x0,1,0.9905950000000001,742.462891,689.414246,835.800293,773.9434200000001,bird
w20190719093725711_68_epoch0_aug0x0,1,0.9818969999999999,490.21939100000003,357.447083,583.9211429999999,483.480774,bird
w20190719093725711_68_epoch0_aug0x0,1,0.949067,998.531616,643.7070309999999,1135.470093,753.92627,bird
w20190618063144857_269_epoch0_aug0x1,1,0.999719,205.150665,115.922653,409.939911,367.097717,bird
w20190705043819167_40_epoch0_aug0x0,1,0.808238,962.318237,427.85388200000006,1138.517456,614.029785,bird
w20190805084121403_159_epoch0_aug2x4,1,0.872556,58.041325,8.712978,153.54744,69.53523299999999,bird
w20190805084107410_57_epoch0_trim1x2,1,0.98051,743.752441,339.93014500000004,757.5631099999999,357.166168,bird
w20190805084107410_57_epoch0_trim1x2,1,0.966369,781.805603,335.876648,799.982605,353.80481000000003,bird
w20190805084107410_57_epoch0_trim1x2,1,0.961542,769.507446,267.679749,785.436279,287.73962400000005,bird
w20190805084107410_57_epoch0_trim1x2,1,0.992455,830.584534,328.91497799999996,846.7819210000001,348.842346,bird
w20190805084107410_57_epoch0_trim1x2,1,0.9893629999999999,868.804077,262.980072,880.6241460000001,278.448883,bird
w20190805084107410_57_epoch0_trim1x2,1,0.9874850000000001,760.059937,339.127594,776.036743,354.422577,bird
w20190805084107410_57_epoch0_trim1x2,1,0.9860190000000001,660.612976,305.691101,679.58075,315.976868,bird
w20190805084107410_57_epoch0_trim1x2,1,0.984151,718.5000610000001,335.951904,734.471985,352.977783,bird
w20190805084107410_57_epoch0_trim1x2,1,0.977799,806.430542,270.624329,822.183105,283.808655,bird
w20190805084107410_57_epoch0_trim1x2,1,0.953622,674.1778559999999,307.739227,689.467285,323.10952799999995,bird
w20190805084107410_57_epoch0_trim1x2,1,0.94268,824.043274,268.774658,837.253235,282.176025,bird
w20190805084121403_55_epoch0_aug1x0,1,0.993575,40.73494,436.824921,97.705078,491.19186399999995,bird
w20190805084121403_171_epoch0_aug2x0,0,0.335845,1.0,179.122162,112.67050900000001,507.13729900000004,bird
w20190805083851060_143_epoch0_aug0x0,1,0.903984,1370.831909,1102.930298,1450.779663,1188.521118,bird
w20190805083851060_143_epoch0_aug0x0,1,0.7998350000000001,550.512146,791.620178,585.006531,824.13385,bird
w20190805083851060_143_epoch0_aug0x0,1,0.97021,949.7651369999999,883.683411,982.406128,923.001648,bird
w20190805083851060_143_epoch0_aug0x0,1,0.985513,706.792603,1042.961914,729.984009,1074.926514,bird
w20190805083851060_143_epoch0_aug0x0,1,0.962709,562.175171,948.121155,610.868408,979.222473,bird
w20190805083851060_143_epoch0_aug0x0,1,0.9739620000000001,52.026207,586.020935,88.510582,646.884949,bird
w20190805083851060_143_epoch0_aug0x0,1,0.9621370000000001,582.936035,1057.301392,620.0761719999999,1093.472046,bird
w20190805083851060_143_epoch0_aug0x0,1,0.989557,983.38031,1002.0419310000001,1023.958801,1039.703125,bird
w20190805083851060_143_epoch0_aug0x0,1,0.972376,791.647888,909.6333619999999,843.445374,947.676941,bird
w20190805083851060_143_epoch0_aug0x0,1,0.9682719999999999,466.45108,959.527283,511.51144400000004,992.634094,bird
w20190805083851060_143_epoch0_aug0x0,1,0.961132,400.35443100000003,779.1132809999999,458.60784900000004,836.2375490000001,bird
w20190805083851060_143_epoch0_aug0x0,1,0.9521709999999999,1130.826538,857.7960210000001,1185.268677,900.439453,bird
w20190805083851060_143_epoch0_aug0x0,1,0.94379,259.44516,560.2421879999999,325.865448,618.164307,bird
w20190805083851060_143_epoch0_aug0x0,1,0.936744,626.707764,926.3304439999999,664.6082759999999,970.7080080000001,bird
w20190805083851060_143_epoch0_aug0x0,1,0.9349129999999999,104.80081899999999,586.1398929999999,178.252502,634.613647,bird
w20190805083851060_143_epoch0_aug0x0,1,0.9034770000000001,324.834198,810.855652,368.768402,850.034607,bird
w20190805083851060_143_epoch0_aug0x0,1,0.8607879999999999,502.695312,781.5,539.080444,829.356689,bird
w20190805083851060_143_epoch0_aug0x0,1,0.756193,1167.595459,975.305725,1208.5432130000002,1010.97467,bird
w20190805083851060_143_epoch0_aug0x0,0,0.512208,651.7392580000001,716.568787,703.897827,778.6347049999999,bird
w20190705043739842_12_epoch0_aug0x0,1,0.39121999999999996,850.758484,267.543762,1032.4685060000002,441.490662,bird
w20190618063144857_120_epoch0_aug0x0,1,0.856656,82.540817,105.954422,430.26885999999996,404.540161,bird
w20190618091751550_94_epoch0_aug0x0,0,0.514207,460.104187,172.570526,505.193359,207.808472,bird
w20190805084121403_163_epoch0_trim0x1,0,0.572673,654.126343,577.180359,698.877441,609.894714,bird
w20190805084121403_190_epoch0_aug0x3,1,0.9960370000000001,75.676834,497.037109,169.856491,566.776978,bird
w20190805084121403_18_epoch0_aug1x0,1,0.9778530000000001,72.13829799999999,248.07446299999998,117.05921200000002,319.26324500000004,bird
w20190805084121403_18_epoch0_aug1x0,1,0.9910120000000001,54.780646999999995,101.956886,90.77939599999999,152.469604,bird
w20190829173008684_500_epoch0_trim0x3,0,0.699304,315.778107,716.299744,376.575104,766.708801,bird
w20190805084121403_102_epoch0_trim1x2,1,0.9816290000000001,658.879517,166.576736,681.9677730000001,187.56999199999998,bird
w20190805084121403_102_epoch0_trim1x2,1,0.9629639999999999,725.761353,199.92752099999998,737.505249,224.85360699999998,bird
w20190805084121403_102_epoch0_trim1x2,1,0.9591360000000001,674.941223,216.73765600000002,694.609924,232.63227799999999,bird
w20190719093725711_74_epoch0_aug0x0,1,0.9015209999999999,1455.3530269999999,791.2773440000001,1537.539551,916.632202,bird
w20190719093725711_74_epoch0_aug0x0,1,0.93004,1225.130615,775.763062,1321.848145,894.392456,bird
w20190719093725711_74_epoch0_aug0x0,1,0.989461,1694.02417,1101.455322,1852.188721,1214.8474119999998,bird
w20190719093725711_74_epoch0_aug0x0,1,0.976615,1478.979492,1094.673828,1594.673584,1203.8383789999998,bird
w20190719093725711_74_epoch0_aug0x0,1,0.9914229999999999,1317.495605,412.446045,1460.352783,520.210327,bird
w20190719093725711_74_epoch0_aug0x0,1,0.995616,185.608139,989.8483890000001,295.431519,1093.361084,bird
w20190719093725711_74_epoch0_aug0x0,1,0.993024,1946.4592289999998,846.4838869999999,2014.5603030000002,958.1256099999999,bird
w20190618063144857_23_epoch0_aug0x0,1,0.9833559999999999,1.0,145.787094,309.59179700000004,371.29742400000003,bird
w20190805084121403_9_epoch0_aug2x1,1,0.947722,1.546086,256.705353,29.942203999999997,328.725677,bird
w20190805084121403_9_epoch0_aug2x1,1,0.95925,424.73190300000005,12.404579,451.585175,26.628101,bird
w20190805084121403_9_epoch0_aug2x1,1,0.979439,501.609283,69.02935,518.467896,85.410255,bird
w20190805084121403_9_epoch0_aug2x1,1,0.986785,547.440979,67.567596,560.0751339999999,87.071411,bird
w20190805084121403_9_epoch0_aug2x1,1,0.985181,530.510315,68.741753,545.886658,85.130638,bird
w20190805084121403_9_epoch0_aug2x1,1,0.984507,474.759674,73.11586,495.64492800000005,85.463394,bird
w20190805084121403_9_epoch0_aug2x1,1,0.970458,515.868835,71.03850600000001,533.351257,84.980461,bird
w20190805084121403_9_epoch0_aug2x1,1,0.9556120000000001,563.919128,69.396843,583.031799,83.40900400000001,bird
w20190805084121403_9_epoch0_aug2x1,1,0.9472079999999999,369.56189,15.314257000000001,386.04760699999997,31.026419,bird
w20190805084121403_9_epoch0_aug2x1,1,0.791097,424.174713,72.04499100000001,443.404633,88.996696,bird
w20190805084121403_9_epoch0_aug2x1,1,0.782361,589.475159,59.163470999999994,608.0,72.817886,bird
w20190805084121403_7_epoch0_aug2x0,1,0.9977389999999999,73.64834599999999,451.82287599999995,108.018127,494.404297,bird
w20190805084121403_81_epoch0_aug2x1,1,0.92489,389.271729,264.36669900000004,415.843323,286.382629,bird
w20190805084121403_81_epoch0_aug2x1,1,0.7928689999999999,117.080078,229.810089,150.290405,259.57724,bird
w20190805084121403_81_epoch0_aug2x1,1,0.5320060000000001,112.707222,226.319656,183.173553,263.802887,bird
w20190805084121403_5_epoch0_aug2x0,1,0.974094,48.92524,491.19177199999996,97.5644,553.429565,bird
w20190805084121403_5_epoch0_aug2x0,1,0.991858,71.783096,329.660675,108.278931,374.330536,bird
w20190719093725711_510_epoch0_aug2x0,1,0.983941,1918.9199219999998,314.658356,2006.805176,459.89212000000003,bird
w20190719093725711_510_epoch0_aug2x0,1,0.9596,622.5097049999999,297.782593,766.4400019999999,408.24646,bird
w20190719093725711_510_epoch0_aug2x0,1,0.859584,1550.329346,326.82171600000004,1645.47998,456.956299,bird
w20190719093725711_510_epoch0_aug2x0,1,0.986684,342.287231,298.809448,524.30188,392.70318599999996,bird
w20190719093725711_510_epoch0_aug2x0,1,0.9844149999999999,1389.0095210000002,987.662292,1519.513428,1077.177368,bird
w20190719093725711_510_epoch0_aug2x0,1,0.981252,2178.770752,1014.9758300000001,2299.713135,1108.70752,bird
w20190719093725711_510_epoch0_aug2x0,1,0.989778,800.110962,671.5897219999999,942.980591,774.341187,bird
w20190719093725711_510_epoch0_aug2x0,1,0.9694959999999999,1021.5187380000001,680.511169,1097.4533689999998,789.877869,bird
w20190719093725711_510_epoch0_aug2x0,1,0.948845,1406.701782,693.680298,1478.945679,813.809814,bird
w20190805084121403_112_epoch0_trim1x2,1,0.8587600000000001,881.282898,212.238251,919.707458,253.596802,bird
w20190719093725711_0_epoch0_aug1x0,1,0.974849,1689.199951,462.15862999999996,1789.231445,560.755493,bird
w20190719093725711_0_epoch0_aug1x0,1,0.501371,1673.729126,757.2525019999999,1799.965698,859.318665,bird
w20190719093725711_0_epoch0_aug1x0,1,0.991798,1577.315796,491.58859299999995,1665.739624,562.69458,bird
w20190719093725711_0_epoch0_aug1x0,1,0.9932350000000001,991.6623539999999,495.602692,1072.0839839999999,573.351501,bird
w20190719093725711_0_epoch0_aug1x0,1,0.9906389999999999,207.634369,632.5313719999999,376.38937400000003,794.4317629999999,bird
w20190805084121403_90_epoch0_aug2x1,0,0.879324,328.866333,219.90831,341.07086200000003,235.290878,bird
w20190805084121403_90_epoch0_aug2x1,0,0.924366,245.64096099999998,359.32232700000003,264.81958,372.354919,bird
w20190805084121403_7_epoch0_trim1x2,1,0.98014,945.806458,319.45187400000003,957.746399,330.13473500000003,bird
w20190805084121403_7_epoch0_trim1x2,1,0.8821040000000001,1014.8082890000001,371.328796,1024.0,385.249329,bird
w20190805084121403_7_epoch0_trim1x2,1,0.979857,902.3095699999999,372.037231,918.1751710000001,385.39502000000005,bird
w20190805084121403_7_epoch0_trim1x2,1,0.9834379999999999,927.644226,371.38052400000004,946.073669,385.45871,bird
w20190805084121403_7_epoch0_trim1x2,1,0.985792,874.85907,371.326233,893.3563839999999,386.121948,bird
w20190805084121403_7_epoch0_trim1x2,1,0.974659,632.09198,379.284912,649.401917,393.653198,bird
w20190805084121403_7_epoch0_trim1x2,1,0.992658,750.48407,318.537231,765.673645,334.41357400000004,bird
w20190805084121403_7_epoch0_trim1x2,1,0.988908,945.9195560000001,372.86264,963.9521480000001,385.550873,bird
w20190805084121403_7_epoch0_trim1x2,1,0.973607,598.163757,359.180817,610.6190799999999,377.994171,bird
w20190805084121403_7_epoch0_trim1x2,1,0.9639030000000001,1.0,104.17775,81.049408,191.855301,bird
w20190805083851060_144_epoch0_aug0x1,1,0.94719,1103.383423,893.962952,1186.725708,975.3704220000001,bird
w20190805083851060_144_epoch0_aug0x1,1,0.970134,296.70806899999997,504.547638,334.20959500000004,552.106079,bird
w20190805083851060_144_epoch0_aug0x1,1,0.820227,1.0,293.551453,38.559311,344.10455299999995,bird
w20190805083851060_144_epoch0_aug0x1,1,0.808516,50.956097,295.51886,120.520905,343.790344,bird
w20190805083851060_144_epoch0_aug0x1,1,0.9146489999999999,185.165848,291.128662,247.427719,343.806152,bird
w20190805083851060_144_epoch0_aug0x1,1,0.98326,326.79657000000003,669.1201169999999,362.876465,696.39563,bird
w20190805083851060_144_epoch0_aug0x1,1,0.9495319999999999,760.066284,654.356995,784.3692629999999,691.465881,bird
w20190805083851060_144_epoch0_aug0x1,1,0.9844149999999999,619.006592,660.008484,664.775024,693.3289179999999,bird
w20190805083851060_144_epoch0_aug0x1,1,0.435863,376.93689,515.3966059999999,412.02087400000005,555.582397,bird
w20190805083851060_144_epoch0_aug0x1,1,0.9742930000000001,925.973083,655.821655,968.070374,689.429443,bird
w20190805083851060_144_epoch0_aug0x1,1,0.9907090000000001,415.552307,763.9520259999999,450.27874800000006,795.798218,bird
w20190805083851060_144_epoch0_aug0x1,1,0.989606,525.860962,767.068726,546.7917480000001,794.54895,bird
w20190805083851060_144_epoch0_aug0x1,1,0.9862559999999999,471.30722000000003,654.381287,502.461639,692.6063839999999,bird
w20190805083851060_144_epoch0_aug0x1,1,0.984632,776.130615,762.522705,809.383057,791.748413,bird
w20190805083851060_144_epoch0_aug0x1,1,0.980907,218.035568,519.12262,250.65260299999997,553.677917,bird
w20190805083851060_144_epoch0_aug0x1,1,0.97855,413.714081,671.8132929999999,451.195343,695.295837,bird
w20190805083851060_144_epoch0_aug0x1,1,0.9323600000000001,943.047424,759.234375,973.085266,789.973022,bird
w20190805084107410_67_epoch0_aug0x1,1,0.96434,534.830566,577.144348,563.0917969999999,595.5457150000001,bird
w20190805084107410_67_epoch0_aug0x1,0,0.919225,518.835144,584.854004,534.273743,596.045532,bird
w20190719093725711_394_epoch0_aug1x0,1,0.9660559999999999,1990.31665,723.949158,2407.259521,1082.335693,bird
w20190719093725711_394_epoch0_aug1x0,1,0.882652,882.083862,520.470215,1363.564819,859.820312,bird
w20190705043739842_372_epoch0_aug0x0,1,0.9966010000000001,900.272949,422.447937,1528.128174,936.388489,bird
w20190705043819167_163_epoch0_aug0x0,1,0.912162,814.5318599999999,492.16470300000003,992.369019,761.9423830000001,bird
w20190618063144857_261_epoch0_aug0x0,1,0.976416,1.0,50.881012,186.376495,500.0,bird
w20190805084121403_100_epoch0_aug2x0,1,0.976334,502.51632699999993,98.825912,517.2615969999999,132.268875,bird
w20190805084121403_100_epoch0_aug2x0,1,0.872743,548.273682,111.067581,586.447632,125.462158,bird
w20190805084121403_100_epoch0_aug2x0,1,0.945549,557.0614009999999,201.709152,569.718384,213.77131699999998,bird
w20190719093725711_58_epoch0_aug0x1,1,0.9812299999999999,540.243591,963.992126,700.695129,1066.716187,bird
w20190719093725711_58_epoch0_aug0x1,1,0.877188,1618.497681,996.214844,1755.562134,1189.2226560000001,bird
w20190719093725711_58_epoch0_aug0x1,1,0.833149,1626.32312,557.906738,1851.2823489999998,719.080444,bird
w20190719093725711_58_epoch0_aug0x1,1,0.324721,626.736084,9.303741,1005.8601070000001,328.957062,bird
w20190705043739842_121_epoch0_aug0x0,1,0.9558989999999999,1512.602051,125.078659,1749.578369,428.38635300000004,bird
w20190719093725711_30_epoch0_aug1x0,1,0.9534549999999999,201.379883,636.915466,358.577698,755.346619,bird
w20190719093725711_30_epoch0_aug1x0,1,0.978018,855.4933470000001,658.111755,1006.0787960000001,771.242371,bird
w20190719093725711_30_epoch0_aug1x0,1,0.9921469999999999,1038.7070310000001,588.784729,1180.7595210000002,767.98761,bird
w20190719093725711_30_epoch0_aug1x0,1,0.946457,1477.992432,249.178802,1559.667725,392.852753,bird
w20190719093725711_30_epoch0_aug1x0,1,0.914481,1481.2495119999999,645.599976,1569.70752,806.526855,bird
w20190719093725711_30_epoch0_aug1x0,1,0.875613,1559.7910160000001,554.565186,1649.4536130000001,707.136353,bird
w20190719093725711_30_epoch0_aug1x0,1,0.8386299999999999,1642.569336,507.20935099999997,1725.531738,634.915405,bird
w20190719093725711_30_epoch0_aug1x0,1,0.7162430000000001,1714.4750980000001,465.429932,1806.3852539999998,583.445557,bird
w20190719093725711_30_epoch0_aug1x0,1,0.318089,1597.685547,524.1073,1695.120361,678.80249,bird
w20190618063144857_107_epoch0_aug0x0,1,0.9697469999999999,252.639526,81.246872,405.136902,361.851257,bird
w20190618063144857_162_epoch0_aug0x1,1,0.9525549999999999,24.307551999999998,46.141842,121.226059,141.053909,bird
w20190829173008684_446_epoch0_trim1x2,0,0.5888369999999999,33.926842,138.099335,221.645721,299.10379,bird
w20190705043739842_221_epoch0_aug0x1,1,0.948895,671.0626219999999,154.401718,891.6040039999999,416.514221,bird
w20190705043819167_81_epoch0_aug0x0,1,0.32492600000000005,1031.8439939999998,498.795929,1198.199951,753.3760990000001,bird
w20190719093725711_151_epoch0_aug1x0,1,0.9095530000000001,1113.491333,1.0,1309.283813,162.696899,bird
w20190719093725711_151_epoch0_aug1x0,1,0.97987,968.829651,179.178421,1097.164551,369.527039,bird
w20190719093725711_151_epoch0_aug1x0,0,0.759646,544.014282,1.0,698.1934809999999,147.31883200000001,bird
w20190719093725711_151_epoch0_aug1x0,1,0.985801,1613.429199,87.479233,1792.3415530000002,336.87573199999997,bird
w20190719093725711_151_epoch0_aug1x0,1,0.9863569999999999,1785.077881,732.401245,1920.0,1033.372559,bird
w20190719093725711_151_epoch0_aug1x0,1,0.9977809999999999,779.799255,753.665833,1001.10614,1013.144226,bird
w20190719093725711_151_epoch0_aug1x0,1,0.9963139999999999,1546.993408,722.456665,1683.290039,1047.444092,bird
w20190719093725711_151_epoch0_aug1x0,1,0.994741,1355.421509,741.3273929999999,1468.130493,1011.915894,bird
w20190719093725711_151_epoch0_aug1x0,1,0.9939979999999999,1023.3742679999999,734.6073,1167.4729,1044.280396,bird
w20190719093725711_151_epoch0_aug1x0,1,0.9860690000000001,1169.500732,735.11084,1295.057861,1000.3098140000001,bird
w20190719093725711_151_epoch0_aug1x0,1,0.971557,573.9068599999999,742.410889,702.4216309999999,978.0676269999999,bird
w20190719093725711_151_epoch0_aug1x0,1,0.946576,478.28857400000004,646.390991,613.223999,880.611572,bird
w20190719093725711_151_epoch0_aug1x0,1,0.9328850000000001,328.975098,594.27832,499.480713,769.2696530000001,bird
w20190805084121403_162_epoch0_trim1x1,1,0.810577,564.568848,366.966064,593.7061769999999,417.593323,bird
w20190805084121403_162_epoch0_trim1x1,1,0.9838389999999999,524.299438,544.687683,600.990967,607.405579,bird
w20190805084121403_162_epoch0_trim1x1,1,0.978089,453.22473099999996,546.036621,503.31103499999995,616.040283,bird
w20190719093725711_501_epoch0_aug1x1,1,0.704148,1936.483154,514.980774,2072.2895510000003,623.507629,bird
w20190719093725711_501_epoch0_aug1x1,1,0.962722,1621.985474,967.554626,1745.702759,1081.150024,bird
w20190719093725711_501_epoch0_aug1x1,1,0.789864,934.4035640000001,437.107117,1039.17334,522.949036,bird
w20190719093725711_501_epoch0_aug1x1,1,0.9119360000000001,1430.208252,430.36468499999995,1628.655029,580.796387,bird
w20190719093725711_501_epoch0_aug1x1,1,0.9762620000000001,715.832336,394.21081499999997,817.914856,493.296082,bird
w20190719093725711_501_epoch0_aug1x1,1,0.9820190000000001,164.860291,309.125092,293.110779,432.363617,bird
w20190719093725711_501_epoch0_aug1x1,1,0.960159,1385.557617,1296.562134,1470.4838869999999,1411.237427,bird
w20190719093725711_501_epoch0_aug1x1,1,0.985152,431.940674,835.368591,579.049622,951.588318,bird
w20190719093725711_501_epoch0_aug1x1,1,0.974405,1829.067993,1019.5244140000001,1906.709839,1104.950439,bird
w20190719093725711_501_epoch0_aug1x1,1,0.9907809999999999,1200.993774,922.297302,1323.1170650000001,1034.4921880000002,bird
w20190719093725711_501_epoch0_aug1x1,1,0.950365,471.71444699999995,333.303467,596.737793,480.48498499999994,bird
w20190805084121403_11_epoch0_aug2x1,1,0.794085,581.076477,508.241241,608.0,578.934204,bird
w20190805084121403_11_epoch0_aug2x1,1,0.972101,155.979675,260.548798,183.164001,274.682953,bird
w20190805084121403_11_epoch0_aug2x1,1,0.9892639999999999,85.393524,318.646118,103.506271,334.411926,bird
w20190805084121403_11_epoch0_aug2x1,1,0.9834350000000001,70.882416,320.238861,87.260132,335.20205699999997,bird
w20190805084121403_11_epoch0_aug2x1,1,0.981433,221.43202200000002,263.988159,239.949234,279.792419,bird
w20190805084121403_11_epoch0_aug2x1,1,0.977557,19.55238,318.571259,38.243526,333.176544,bird
w20190805084121403_11_epoch0_aug2x1,1,0.9649709999999999,164.042831,323.08902,184.009872,337.684723,bird
w20190805084121403_11_epoch0_aug2x1,1,0.9469719999999999,57.724491,318.234802,73.900772,334.536377,bird
w20190805084121403_11_epoch0_aug2x1,1,0.9466680000000001,43.000381,316.4711,56.535927,337.680267,bird
w20190805084121403_11_epoch0_aug2x1,0,0.914683,2.2200029999999997,316.230621,17.061789,331.990448,bird
w20190805084121403_11_epoch0_aug2x1,1,0.869352,109.077591,321.858063,130.077255,335.388885,bird
w20190805084121403_11_epoch0_aug2x1,1,0.495346,1.229414,303.445312,8.902883000000001,320.093933,bird
w20190719093725711_233_epoch0_aug0x0,1,0.329552,1366.517578,436.545776,1622.45459,636.557007,bird
w20190719093725711_233_epoch0_aug0x0,1,0.9994959999999999,663.646667,279.29537999999997,1041.7192380000001,559.4382320000001,bird
w20190719093725711_233_epoch0_aug0x0,2,0.9976790000000001,1406.904053,441.657104,1813.992188,684.3468019999999,bird
w20190805084107410_69_epoch0_aug3x3,1,0.9695819999999999,473.00305199999997,4.36033,483.906067,21.735615,bird
w20190805084107410_69_epoch0_aug3x3,1,0.964728,502.296722,11.186827000000001,520.391174,26.450212,bird
w20190719093725711_492_epoch0_aug2x0,1,0.766235,967.029602,1.0,1108.407715,110.501717,bird
w20190719093725711_492_epoch0_aug2x0,1,0.8447040000000001,177.09136999999998,418.989563,296.795776,504.903687,bird
w20190719093725711_492_epoch0_aug2x0,1,0.746113,1158.157837,1.0,1304.369019,108.049774,bird
w20190719093725711_492_epoch0_aug2x0,1,0.963706,1449.97937,1.0,1551.630493,104.64664499999999,bird
w20190719093725711_492_epoch0_aug2x0,1,0.979867,1162.568237,401.596527,1278.335327,513.333801,bird
w20190719093725711_492_epoch0_aug2x0,1,0.9877309999999999,843.595642,949.32782,948.6860960000001,1017.468201,bird
w20190719093725711_492_epoch0_aug2x0,1,0.9289459999999999,1492.904297,967.5931400000001,1600.786865,1031.953491,bird
w20190719093725711_492_epoch0_aug2x0,1,0.984186,544.408691,403.396729,634.746704,515.368164,bird
w20190719093725711_492_epoch0_aug2x0,0,0.46980500000000003,1845.5255129999998,927.4932859999999,1919.7003170000003,1080.0,bird
w20190719093725711_492_epoch0_aug2x0,1,0.990283,390.114929,717.26123,461.609253,795.513306,bird
w20190719093725711_492_epoch0_aug2x0,1,0.9031440000000001,22.48452,418.73364300000003,171.305542,517.104004,bird
w20190805084121403_105_epoch0_aug3x1,1,0.951789,65.085312,170.362717,79.032684,196.898331,bird
w20190719093725711_399_epoch0_aug0x0,1,0.992934,157.798462,1117.106689,544.3496700000001,1417.473877,bird
w20190805084107410_59_epoch0_aug1x1,1,0.977482,77.52840400000001,422.03756699999997,90.723625,437.68521100000004,bird
w20190805084107410_59_epoch0_aug1x1,1,0.965843,20.601710999999998,428.06780999999995,39.152167999999996,442.68713399999996,bird
w20190805084107410_59_epoch0_aug1x1,1,0.920549,1.0,425.902008,19.278801,444.204803,bird
w20190805084107410_59_epoch0_aug1x1,1,0.973477,27.871817,502.940521,50.054611,525.915588,bird
w20190805084107410_59_epoch0_aug1x1,0,0.3366,163.145828,482.767029,171.42186,492.684875,bird
w20190805084121403_165_epoch0_aug3x2,1,0.976017,4.895554,42.110886,103.558228,118.731918,bird
w20190705043739842_113_epoch0_aug0x0,1,0.994179,1041.04126,320.266998,1260.098877,611.770142,bird
w20190618063144857_488_epoch0_aug0x1,1,0.985014,146.274307,78.377197,486.43426500000004,453.105469,bird
w20190705043739842_147_epoch0_aug0x1,1,0.90299,500.88418600000006,185.32273899999998,671.481995,470.54919400000006,bird
w20190618063144857_141_epoch0_aug0x1,1,0.8323780000000001,84.565567,67.86367800000001,500.56005899999997,337.42956499999997,bird
w20190618063144857_381_epoch0_aug0x1,1,0.999841,93.746902,44.651047,382.150696,387.304016,bird
w20190618063144857_479_epoch0_aug0x0,1,0.97178,137.91456599999998,64.965492,291.675537,264.606873,bird
w20190805084107410_58_epoch0_aug1x1,1,0.97749,381.043579,308.455994,396.960327,322.771667,bird
w20190805084107410_58_epoch0_aug1x1,1,0.928874,453.12677,284.419891,465.536194,298.509918,bird
w20190805084107410_58_epoch0_aug1x1,1,0.526239,441.348846,298.252228,452.61685199999994,314.096344,bird
w20190805084107410_58_epoch0_aug1x1,1,0.9838819999999999,363.062286,306.41393999999997,379.383148,321.501221,bird
w20190805084107410_58_epoch0_aug1x1,1,0.9669059999999999,399.89050299999997,309.23312400000003,416.6875,324.116852,bird
w20190805084107410_58_epoch0_aug1x1,1,0.9379879999999999,381.565613,246.26554900000002,395.729675,255.217148,bird
w20190805084107410_58_epoch0_aug1x1,1,0.672903,436.56875599999995,307.04141200000004,448.24075300000004,323.40731800000003,bird
